GUID,Material Name,Categories,Material Notes,Descriptive Properties - Physical Properties,Descriptive Properties - Physical Properties (Comment),Descriptive Properties - Density,Descriptive Properties - Density (Comment),Descriptive Properties - Chemical Properties,Descriptive Properties - Chemical Properties (Comment),"Descriptive Properties - Acid Class, SR","Descriptive Properties - Acid Class, SR (Comment)","Descriptive Properties - Alkali Class, AR","Descriptive Properties - Alkali Class, AR (Comment)",Descriptive Properties - Mechanical Properties,Descriptive Properties - Mechanical Properties (Comment),Descriptive Properties - Modulus of Elasticity,Descriptive Properties - Modulus of Elasticity (Comment),Descriptive Properties - Poissons Ratio,Descriptive Properties - Poissons Ratio (Comment),Descriptive Properties - Shear Modulus,Descriptive Properties - Shear Modulus (Comment),Descriptive Properties - Electrical Properties,Descriptive Properties - Electrical Properties (Comment),Descriptive Properties - Volume Resistivity,Descriptive Properties - Volume Resistivity (Comment),Descriptive Properties - Dielectric Constant,Descriptive Properties - Dielectric Constant (Comment),Descriptive Properties - Dielectric Loss Index,Descriptive Properties - Dielectric Loss Index (Comment),Descriptive Properties - Thermal Properties,Descriptive Properties - Thermal Properties (Comment),"Descriptive Properties - CTE, linear","Descriptive Properties - CTE, linear (Comment)",Descriptive Properties - Thermal Conductivity,Descriptive Properties - Thermal Conductivity (Comment),"Descriptive Properties - Transformation Temperature, Tg","Descriptive Properties - Transformation Temperature, Tg (Comment)",Descriptive Properties - Softening Point,Descriptive Properties - Softening Point (Comment),Descriptive Properties - Working Point,Descriptive Properties - Working Point (Comment),Descriptive Properties - Annealing Point,Descriptive Properties - Annealing Point (Comment),Descriptive Properties - Optical Properties,Descriptive Properties - Optical Properties (Comment),Descriptive Properties - Refractive Index,Descriptive Properties - Refractive Index (Comment),Descriptive Properties - UV Transmittance,Descriptive Properties - UV Transmittance (Comment),Descriptive Properties - Hydrolytic Resistance,Descriptive Properties - Hydrolytic Resistance (Comment),Descriptive Properties - Stress-optical Coefficient K (10-6mm2N-1),Descriptive Properties - Stress-optical Coefficient K (10-6mm2N-1) (Comment),Descriptive Properties - tk100(°C),"Descriptive Properties - Maximum Service Temperature, Air","Descriptive Properties - Maximum Service Temperature, Air (Comment)",Descriptive Properties - Component Elements Properties,Descriptive Properties - Component Elements Properties (Comment),Descriptive Properties - CaO+MgO,Descriptive Properties - CaO+MgO (Comment),Descriptive Properties - Other,Descriptive Properties - Other (Comment),Descriptive Properties - SiO2,Descriptive Properties - SiO2 (Comment),Descriptive Properties - Classification Temperature (°C),Descriptive Properties - Color
20b54b4841134269b8b488be975d0696,Schott Glass 8347 Borosilicate Glass,Ceramic;Glass,"Borosilicate glass 3.3 acc. To ISO 3585, chemically and thermally highly resistant, highly UV-transmittingThe heavy metal content for the elements lead, cadmium, mercury, and hexavalent chromium is less than 100 ppmInformation provided by SCHOTT AG.",Metric,English,2.23g/cc@Temperature 25.0 °C,0.0806lb/in³@Temperature 77.0 °F,Metric,English,1,1,2,2,Metric,English,63.0GPa,9140ksi,0.20,0.20,26.3GPa,3810ksi,Metric,English,3.20e+6ohm-cm@Temperature 350 °C,3.20e+6ohm-cm@Temperature 662 °F,"4.6@Frequency 1e+6 Hz,Temperature 25.0 °C","4.6@Frequency 1e+6 Hz,Temperature 77.0 °F","0.0037@Frequency 1e+6 Hz,Temperature 25.0 °C","0.0037@Frequency 1e+6 Hz,Temperature 77.0 °F",Metric,English,3.30-°C@Temperature 20.0 - 300 °C,1.83-°F@Temperature 68.0 - 572 °F,1.20W/m-K@Temperature 90.0 °C,8.33BTU-in/hr-ft²-°F@Temperature 194 °F,525°C,977°F,825°C,1520°F,1260°C,2300°F,560°C,1040°F,Metric,English,1.473@Wavelength 587.6 nm,1.473@Wavelength 587.6 nm,"<= 70 %@Thickness 1.00 mm,Wavelength 254 nm","<= 70 %@Thickness 0.0394 in,Wavelength 254 nm",Class HGB 1,ISO 719,4,DIN 52314,250,,,,,,,,,,,,
55f65482f2b443f1aa6d495f09dad3cf,Morgan Advanced Ceramics Superwool® Plus Tank Car Blanket Thermal Ceramic,Ceramic;Oxide,"Superwool Plus Tank Car Blanket is produced from high quality Superwool Plus fibers. These fibers are air layered into a continuous mat and mechanically needled for added tensile strength and surface integrity. Superwool Plus incorporates advanced fiberization technology to reduce non-fibrous “shot”, and this increased fiber content improves the thermal efficiency, strength, vibration resistance, and handling characteristics versus more traditional RCF fibers.Information provided by Morgan Advanced Materials",,,,,,,,,,,,,,,,,,,,,,,,,,,Metric,English,,,0.0700W/m-K@Temperature 260 °C,0.486BTU-in/hr-ft²-°F@Temperature 500 °F,,,,,,,,,,,,,,,,,,,,1000°C,1830°F,Metric,English,29 - 39 %,29 - 39 %,<= 1.0 %,<= 1.0 %,62 - 68 %,62 - 68 %,1200,white
129f6c5f72db498eaee987ef6870c52d,Hafnium,Metal;Nonferrous Metal;Pure Element,"Tensile and/or hardness values are for plate; other property values are typical of the element.  Three entries for pure Hf are in MatWeb.Characteristics:Contains approximately 250 ppm Dioxide which improves ductilityHigh Neutron absorptionForms a stable, dense, self-healing oxide layerHigh corrosion resistanceAllotropic transformation at 1760°CApplications:SuperalloysAlloying with Aluminium, Copper, Magnesium or TitaniumNuclear systems - control rods",Metric,English,13.31g/cc,0.4809lb/in³,Metric,English,178.49,178.49,72,72,113barns/atom,113barns/atom,0.18981Å,0.18981Å,1.3,1.3,0.780Å,0.780Å,Metric,English,450MPa,65300psi,"125MPa@Strain 0.02 %,Temperature 315 °C","18100psi@Strain 0.02 %,Temperature 599 °F",25 %,25 %,Metric,English,0.0000355ohm-cm,0.0000355ohm-cm,4.2e-7,4.2e-7,12.7,12.7,0.128K,0.128K,Metric,English,5.90-°C@Temperature 20.0 °C,3.28-°F@Temperature 68.0 °F,0.144J/g-°C,0.0344BTU/lb-°F,22.0W/m-K,153BTU-in/hr-ft²-°F,2207-2247°C,4005-4077°F,3100°C,5610°F,Metric,English,100 %,100 %,hcp,< 1760°C,178.5,bcc,> 1760°C,7440-58-6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e2e243cd6738484d9188a92eb905853f,3M Techical Ceramics Ekasic® F Plus Silicon Carbide,Ceramic;Carbide,"Information provided by 3M Technical Ceramics, formerly ESK Ceramics.",Metric,English,>=3.18g/cc,>=0.115lb/in³,Metric,English,,,Metric,English,,,,,,,,,,,,,,,,,,,,,,,,,,<= 1.0 %,<= 1.0 %,<=5.0µm,<=5.0µm,10,10,24.5@Pressure 100 MPa,24.5@Pressure 14500 psi,24.5@Pressure 1000 MPa,24.5@Pressure 145000 psi,430GPa,62400ksi,510MPa,74000psi,>=2500MPa,>=363000psi,0.17,0.17,4.00MPa-m½,3.64ksi-in½,Metric,English,>=1.00e+8ohm-cm,>=1.00e+8ohm-cm,3.80-°C@Temperature 25.0 - 500 °C,2.11-°F@Temperature 77.0 - 932 °F,0.690J/g-°C,0.165BTU/lb-°F,130W/m-K,902BTU-in/hr-ft²-°F,259 K,R1 = sB·(1-ν)/(α·E),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d5c6e1dcd6044d5a443fe096c5291c0,CeramTec 965 Toughened Alumina (Al 2 O 3 -ZrO 2 ),Ceramic;Oxide;Aluminum Oxide,Hasselman Thermal Shock value is 270 K.Data provided by CeramTec North America.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5335f7095f8143c2aaa6245e5ea23f4b,Corning 0159 Lead Barium Crushed/Powdered Glass,Ceramic;Glass,Available in mesh sizes 4 through 325 and can be customized.  Used for sealing and other applications.Information provided by Corning Incorporated.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39b9d8d11f664919869aed738ba15261,H.C. Starck Amperit® 742.059 Aluminum Oxide-Titanium Oxide 97-3 (Al2O3-TiO2),Ceramic;Oxide;Aluminum Oxide,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4d25da568434c199627ccef3f43be6e,Zircar Refractory Composites RSBL-SOL8 Silica-Magnesia Blanket,Ceramic;Oxide;Magnesium Oxide;Silicon Oxide,"ZIRCAR Refractory Composites, Inc. insulating blankets are non woven, inorganic, fiber-based products that contain no asbestos. They are engineered for use as thermal barrier materials in high temperature applications up to 1260°C (2300°F). Commonly used in the molten metal casting and heat treating industries, ZRCI materials are also used as specialty gasketing in the fuel cell, nuclear, glass and electronic industries, as well as many other applications which require high temperature stability and low thermal conductivity. They also offer excellent corrosion resistance and unique handling strength for easy die-cutting, wrapping and forming.Information provided by ZIRCAR Refractory Composites, Inc. (ZRCI)",Metric,English,0.128g/cc,0.00462lb/in³,Metric,English,,,Metric,English,>=1500°C,>=2730°F,1260°C,2300°F,Metric,English,,,0.00 - 4.0 %,0.00 - 4.0 %,72 - 77 %,72 - 77 %,,Bluish White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0-5.0µm,3.0-5.0µm,0.0420MPa,6.09psi,"2.1 %@Temperature 760 °C,Time 86400 sec","2.1 %@Temperature 1400 °F,Time 24.0 hour",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38b06156804342b38032952ea6915510,Potters Industries Ballotini® 8 Metal Finishing Glass Bead,Ceramic;Glass,"Course Beads:Remove larger, tougher soils.Peen to more intense levels.Peen to deeper zones in surface.Produce higher surface profile.Produce brighter surface.Fine Beads:Remove smaller, lighter soil.Yield more impacts per pound.Clean faster.Peen to less intense levels.Peen outer zones of surfaces.Reach into keyways, fillets, and small areas.Produce lower surface profile.Produce matte finish.Information provided by Potters Industries",Metric,English,2.50g/cc,0.0903lb/in³,Metric,English,,,,,,,,,,,,,,,,,,clear,,,150-212µm,150-212µm,,,,,,,,,,,,,,515,515,,,,,,,248MPa,36000psi,,,,,,,,,,,,,,,,,,,,,,,2.45-2.50g/cc,2.45-2.50g/cc,70-100Mesh,70-100Mesh,>80%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177f8624708e4e0283db95b84613b575,Schott P-LAK35 693532.385,Ceramic;Glass;Optical,Information provided by SCHOTT.,Metric,English,3.85g/cc,0.139lb/in³,Metric,English,,,Metric,English,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616,616,,,,,,,,,0.289,0.289,,,,,,,8.10-°C@Temperature -30.0 - 70.0 °C,4.50-°F@Temperature -22.0 - 158 °F,0.630J/g-°C,0.151BTU/lb-°F,0.720W/m-K,5.00BTU-in/hr-ft²-°F,,,,,,,,,,,,,,Metric,English,53.3,53.3,1.3,1.3,5.0,5.0,101GPa,14600ksi,39.2GPa,5690ksi,508°C,946°F,598°C,1110°F,511°C,952°F,Metric,English,1.657@Wavelength 2323.4 nm,1.657@Wavelength 2323.4 nm,52.95,52.95,0.013036,0.013036,"97.7 %@Thickness 25.0 mm,Wavelength 420 nm","97.7 %@Thickness 0.984 in,Wavelength 420 nm","22 %@Thickness 25.0 mm,Wavelength 2500 nm","22 %@Thickness 0.984 in,Wavelength 2500 nm","0.50 %@Thickness 25.0 mm,Wavelength 300 nm","0.50 %@Thickness 0.984 in,Wavelength 300 nm",4,according to JOGIS,2,119,according to JOGIS,4.3,1.76,[10-6mm2/N],3,according to JOGIS,544°C
9be26ae6aedd4ebe9a87d7d924ea47d4,AISI 4027 Steel,Metal;Ferrous Metal;Alloy Steel;AISI 4000 Series Steel;Low Alloy Steel;Carbon Steel;Low Carbon Steel,"As quenched hardness: 83 HRC surface, 77 HRC 1/2 radius, 75 HRC center.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e2ea5bdbabc9456aac94eb80e3213a8a,Corning ULE® 7973 Tooling Grade Ultra Low Expansion Glass,Ceramic;Glass;Optical,"7973 is a titania-silicate low expansion glass that has been tailored to meet the needs for mask and optical substrates for EUVL applications. 7973 has a similar composition to ULE® 7972 glass and is made using the same flame deposition process. The lithography transition from 193nm to 13.4nm required a major design shift in stepper optics from refractive to reflective. In reflective optics, substrate materials should be purely passive. The incident light should reflect off of the multilayer coatings of the optics and the photomask without the introduction of any mechanical or optical distortion caused by the underlying substrate. To minimize distortion from the minute temperature changes and meet the stringent EUVL specifications, the substrates must have a near-zero coefficient of thermal expansion (CTE) and tightly controlled zero cross over range.Excellent resistance to weathering. Exhibits virtually no surface clouding or electrical surface leakage when subjected to attack by water, sulfur dioxide, and other atmospheric gases. High resistance to attack by nearly all chemical agents.ULE® 7973 comes in several grades with varying size/levels of inclusions and striae; CTE control, and birefringence.  The distinguishing attribute of the Tooling Grade is its lower cost - proprties are not certified.Information provided by Corning Incorporated.",Metric,English,2.21g/cc,0.0798lb/in³,Metric,English,460,460,49.8MPa,7220psi,67.6GPa,9800ksi,34.1GPa,4950ksi,0.17,0.17,29.0GPa,4210ksi,Metric,English,4.00e+11ohm-cm@Temperature 200 °C,4.00e+11ohm-cm@Temperature 392 °F,Metric,English,-0.700-°C@Temperature -150 °C,-0.389-°F@Temperature -238 °F,0.767J/g-°C,0.183BTU/lb-°F,1.31W/m-K,9.09BTU-in/hr-ft²-°F,1490°C,2710°F,1000°C,1830°F,890°C,1630°F,Metric,English,53.1,53.1,4.15 (nm/cm)/(kg/cm²),.0079 cm²/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a1f6b3f47b0440fadfdb5cc67949198,Momentive Performance Materials HPC Boron Nitride (BN)/TiO2 Water Based Coating,Ceramic;Nitride;Oxide;Titanium Oxide;Other Engineering Material;Ceramic/Metallic Coating,"Solids content > 25%.  Can be applied by brush, roller, dipping, or spraying.  Can be applied to either hot or cold services although use of water based coatings on surfaces greater than 100°C is not recommended.  Multiple coats may be necessary.  Dried coatings can be readily handled, smoothed, or polished with a soft, dry cloth.Uses of GE Advanced Ceramics boron nitride water based coatings and aerosol spray:Release Agents, Lubricants and Protective CoatingsBoron Nitride (BN) remains lubricious and inert even at extremely high temperatures.  Coatings made with BN prevent sticking to increase the life of dies/molds, improve product surface finishes, and reduce production times.MetalformingIn molten metal and metalforming applications, BN coatings protect surfaces which come in contact with hot and molten metals.  BN inhibits corrosion and chemical attack and provides easier release and longer mold/die life.  Applications include: casting, stamping, forging  and powder metallurgy.Glass MakingBN's high temperature lubricating properties make it  ideal in glass making where it helps minimize surface defects, improve mold/die life and release, and reduce clean-up time.  Most glass formulations will not stick to BN.Plastics/RubberProducers of injection-molded plastics and elastomers benefit from BN die applications by improved die release and increased production speeds.SinteringSintering of metallic and ceramic powders is typically done on graphite plates.  A coating of BN can essentially eliminate carbon contamination, reactivity and sticking which can occur at sintering temperatures.Welding and BrazingBN coatings are also ideal for welding and furnace brazing.  They protect surfaces from weld spatter and provide superior stop-off protection.  BN coatings also protect MIG/MAG welding nozzles from weld spatter.Information provided by Momentive Performance Materials, formerly GE Advanced Ceramics.",,,,,,,,,,,,,,,,,,,Metric,English,,,Metric,English,,,,,,,,,,,,,,,,,,,>=1.00e+15ohm-cm,>=1.00e+15ohm-cm,850°C,1560°F,2000-3000°C,3630-5430°F,White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd297464c7724d16950f46619f68a488,Imerys TIMREX® HSAG400 Primary Synthetic High Surface Graphite,Carbon;Graphite;Other Engineering Material;Additive/Filler for Polymer,"TIMREX Primary Synthetic Graphite is produced in a unique highly controlled graphitization process which assures narrow specifications and unequalled consistent quality due to: monitoring of all production and processing stages, strict final inspection, and clearly defined development processes.TIMREX Primary Synthetic Graphite shows unique properties thanks to the combination of a consistent purity, perfect crystalline structure and well defined texture.Information provided by TIMCALFormer TIMCAL product; TIMCAL has been acquired by Imerys.",Metric,English,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.290g/cc,0.0105lb/in³,0.80µm,0.80µm,>=380m²/g,>=380m²/g,Metric,English,0.0030 %,0.0030 %,0.060 %,0.060 %,0.020 %,0.020 %,0.0030 %,0.0030 %,Fine black powder,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93f0c1dc7889463f9bb00d803278b45e,KaMin Hydraprint® Kaolin Clay - Filler,Ceramic;Clay;Kaolin Clay,"Hydraprint® kaolin clay is a standard delaminated filler for paper applications.Industry:PAPER & PACKAGINGUses:Coated 1S Label, Coated Bleached Board, Coated Recycled Board, Coated Natural Kraft, Lightweight Coated Paper, Coated Groundwood, Uncoated GroundwoodInformation provided by KaMin LLC.",Metric,English,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67 - 69 %,67 - 69 %,86 - 87.5 %,86 - 87.5 %,<= 1.5 %,<= 1.5 %,325Mesh,325Mesh,450cP@Temperature 25.0 °C,450cP@Temperature 77.0 °F,1332-58-7,"Dry, Slurry","Macon, GA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dccc51bebc4a410ab323ebe7c6a3272f,BNZ Materials BNZP-26HS Insulating Firebrick (French Grade),Ceramic;Oxide;Aluminum Oxide,"BNZ produces many types of Insulating Fire Brick (IFB) for use in applications from 2,000°F (1,093°C) to 3,200°F (1,760°C). Each type is formulated to meet specific thermal and physical requirements and after firing is machined to precise tolerances. Made from high purity refractory clays and other ceramic raw materials, these IFB contain a carefully graded organic filler which is burned out during manufacture to give a uniform controlled pore structure.Information provided by BNZ Materials Inc.",Metric,English,0.900g/cc,0.0325lb/in³,Metric,English,,,,,,,,,,,,,,,,,Metric,English,7.50-°C@Temperature 20.0 - 1000 °C,4.17-°F@Temperature 68.0 - 1830 °F,,,0.230W/m-K@Temperature 200 °C,1.60BTU-in/hr-ft²-°F@Temperature 392 °F,,,,,,,,,,,,,,,1400°C,2550°F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00MPa,725psi,"0.50 %@Temperature 1400 °C,Time 43200 sec","0.50 %@Temperature 2550 °F,Time 12.0 hour",0.4,CaO + MgO,,,,,,,,,,,,,,,,,,,,,,,
3d11e0acc96b45209c3c1b60555fe97c,Chosun Refractories RGM-20 Blast Furnace Runner Refractory,Ceramic;Oxide;Aluminum Oxide,Information provided by Chosun Refractories via Korea Institute of Ceramic Engineering and Technology (KICET).,Metric,English,,,Metric,English,,,,,,,,,,,,,,,,,Metric,English,,,,,,,,,,,,,,,,,,,,,,,,,,"2.40g/cc@Temperature 1450 °C,Time 7200 sec","0.0867lb/in³@Temperature 2640 °F,Time 2.00 hour",,,,,Metric,English,,,,,,,,,,,,,,,,,,,,,,,,"13.6MPa@Treatment Temp. 110 °C,Time 86400 sec","1980psi@Treatment Temp. 230 °F,Time 24.0 hour","-0.220 %@Temperature 1450 °C,Time 7200 sec","-0.220 %@Temperature 2640 °F,Time 2.00 hour",,,"24.3 %@Temperature 110 °C,Time 86400 sec","24.3 %@Temperature 230 °F,Time 24.0 hour","0.0074556GPa@Temperature 110 °C,Time 86400 sec","1.0814ksi@Temperature 230 °F,Time 24.0 hour",64 %,64 %,Spray,Main runner Gunning Material,"2,500",,,,,,,,,,,,,,
c3955e244b464cba8d011104c05edc7b,Zircar Zirconia ZR-CEM Zirconia Cement,Ceramic;Machinable Ceramic;Oxide;Zirconium Oxide,"Zircar Zirconia Cement Type ZR-CEM is an off white single part yttria-stabilized zirconia adhesive with a useful temperature limit of 2200°C. ZR CEM is formulated specifically for bonding Zircar Zirconia Felts, Boards and Cylinders to themselves or to back-up thermal insulations such as porous firebrick, alumina fiber and alumino-silicate fiber boards. ZRCEM is composed of yttria-stabilized zirconia milled fibers and sub-micron particles. Potassium silicate and zirconium acetate binders are added to enhance bonding characteristics. ZR-CEM will not bond to non-porous surfaces such as glass or steel. ZR-CEM is mildly acidic (pH 5.4) and forms a strong bond upon removal of the water solvent.For most furnace applications, the articles bonded together are ready for placing in service once the cement has dried. Curing at 426°C (800°F) or more may be desirable to eliminate the acetate prior to use. The cured bond joint is stronger than the tensile strength of 30 pound per cubic foot density Zircar Zirconia insulation material Types ZYFB-3, ZYZ-3 and ZYC. Pull out or de-lamination due to excessive mechanical or thermal stresses will usually first occur in the insulation material itself.ZR-CEM has the consistency of a thick paint and should be mixed thoroughly before using. ZR-CEM may be applied by dipping, brushing, or rolling. If ZR-CEM becomes thickened by evaporation, de-ionized or distilled water can be used to bring the cement back to its original consistency. ZR-CEM is non-flammable and is not affected by freezing. For a 0.01 inch thick bond, a pint of cement will cover about 7 square feet of joint surface.Features:High Temperature Stability to 2200°CWithstands Water and Steam after curingSafe to Use – Non-FlammableExcellent Thermal Shock ResistanceLow Shrinkage, High StrengthAvailable ‘Off the Shelf’Single Part SystemInformation provided by Zircar Zirconia.",Metric,English,,,,,,,,,,,,,,,,,,,,,Metric,English,,,,,,,,,,,,,,,,,,,,,2200°C,3990°F,,,,2.00g/cc,0.0723lb/in³,,,,,Metric,English,,,,,,,,,,,60 %,60 %,,,,,,,,,,,,,,,,,,,,,,,,,,,1200cP@Temperature 25.0 °C,1200cP@Temperature 77.0 °F,2430°C,4410°F,1.0 - 2.0 %,1.0 - 2.0 %,3.6 %,3.6 %,10 %,10 %,83 - 84 %,83 - 84 %,<0.3%,953 grams
79288e44fadd4a7e88accabb84e9c6c6,AISI 1144 Steel,Metal;Ferrous Metal;Carbon Steel;AISI 1000 Series Steel;Medium Carbon Steel,"Applications include cold drawn or finished bar, cold punched nuts, split rivets, machine screws, and wood screws.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e4b93ee4e4d45b3a7fbb4036502bd73,H.C. Starck Amperit® 849.054 Sintered Yttria (Y2O3),Ceramic;Oxide,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
082c157770d74b28b7d6ac3c51cd3150,CoorsTek ADS 11 Advanced Alumina,Ceramic;Oxide;Aluminum Oxide,Information provided by CoorsTek.,Metric,English,3.90g/cc,0.141lb/in³,4.0µm,4.0µm,Metric,English,17@Load 0.500 kg,17@Load 1.10 lb,360GPa,52200ksi,350MPa,50800psi,0.24,0.24,4.00-5.00MPa-m½,3.64-4.55ksi-in½,Metric,English,1.00e+7ohm-cm@Temperature 1000 °C,1.00e+7ohm-cm@Temperature 1830 °F,9.9@Frequency 1e+6 Hz,9.9@Frequency 1e+6 Hz,16.7kV/mm@Thickness 1.00 mm,425kV/in@Thickness 0.0394 in,0.00030@Frequency 1e+6 Hz,0.00030@Frequency 1e+6 Hz,Metric,English,7.10-°C@Temperature 400 °C,3.94-°F@Temperature 752 °F,0.800J/g-°C@Temperature 100 °C,0.191BTU/lb-°F@Temperature 212 °F,30.0W/m-K,208BTU-in/hr-ft²-°F,1500°C,2730°F,Metric,English,<= 0.0050 %,<= 0.0050 %,<= 0.20 %,<= 0.20 %,<= 0.30 %,<= 0.30 %,<= 0.0050 %,<= 0.0050 %,<= 0.075 %,<= 0.075 %,Ivory,6,Thin-Section,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b74444a1b20478183e4c70934b008a8,MarkeTech Aluminum Oxide Ceramic - Alumina 99.5%,Ceramic;Oxide;Aluminum Oxide,"Data provided by the supplier, MarkeTech International.Because of their high temperature, chemical, electrical, and mechanical properties along with their relatively low cost and ease of manufacture, alumina ceramics are the workhorse of  engineered ceramics.  They are compounded from pure alumina, silica and trace elements  to achieve specific properties. Alumina is cast or  pressed  into sheets, tubes, rods and  shapes.  For custom engineer ceramics,  alumina is often iso-pressed in to large shapes, and while in a chalk like form, can be easily  ""green machined"" to near net shape.  After high temperature firing, the parts are then  finished machined using diamond tools.   Surfaces of alumina can be lapped and polished.The final alumina ceramic can also be metallized, plated and brazed to metal components to form completed parts that are vacuum tight.MarkeTech International is no longer in business.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89d566bb85f14a67996a6b076ffacb95,Imerys G-20 HP Feldspar,Ceramic;Clay;Feldspar Clay;Oxide;Silicon Oxide,G-20 HP Feldspar is a high potassium aluminium silicate ground to 200 mesh for ceramic applications. G-20HP offers high potassium content and low iron oxide per unit of alumina.Information provided by Imerys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20843f86b6af4a1daf58106f121d1b74,Chosun Refractories SB50 Bricks,Ceramic;Carbide,Information provided by Chosun Refractories via Korea Institute of Ceramic Engineering and Technology (KICET).,Metric,English,,,,,Metric,English,,,,,,,,,,,,,,,,,,,,,Metric,English,5.20-°C@Temperature 1000 °C,2.89-°F@Temperature 1830 °F,,,,,,,Metric,English,,,,,,,,,,,,,,,2.60g/cc,0.0939lb/in³,15 %,15 %,0.01962GPa@Temperature 1400 °C,2.846ksi@Temperature 2550 °F,58.8MPa,8530psi,0.80 %,0.80 %,"1,600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
